exceptional, 0.7445, 0.215716, -0.0450285, 0.148159, 0.00278173, -0.192243, -0.124444, 0.0972673, 0.0483318, 0.152373, -0.100383, -0.0058583, -0.0421116, -0.0302798, 0.140395, 0.00267789, 0.0197563, 0.0788758, 0.0911285, 0.0258395, 0.0968815, -0.0869537, -0.00734071, 0.0681509, 0.0215857, -0.0303693, -0.0469002, 0.0109413, -0.0329429, -0.0157891, 0.00036859, 0.000169482, -7.23901e-05, 0.000888425, 0.000126842, -0.000162547, -0.0021068, -0.000130108, 0.00070508, 0.000751527, -0.000662473, 0.00043669, 0.000119802, 0.000342955, 0.000106708, -0.000844671, 4.42257e-05, 0.00068742, -4.15054e-05, 0.000952993, 0.000411641, -0.000656912, 0.000499817, 0.000932792, 0.000463862, 0.00234806, 0.00026315, 0.000433217, 5.37069e-05, -3.77351e-05, 0.000746317, -0.000407301, -0.00113471, 0.00203646, 0.000138372, -3.50638e-05, -0.00320264, -0.000703065, 0.000903267, -0.000576047, -0.00106868, 0.00191943, 0.000412345, -0.000339203, 0.0024564, -0.00207374, 0.00021316, 0.00197922, -0.00140991, 4.55752e-05, -0.000236804, 0.000866559, 0.000238284, 0.00208976, 0.0012271, 0.00506183, 0.00123166, 3.46963e-05, -0.000445691, -0.00265443
exciting, 0.691738, 0.291863, -0.122849, 0.0660627, -0.0127041, -0.0904409, -0.135004, 0.0496016, 0.0760142, 0.298858, -0.226468, 0.0801168, 0.0141302, -0.069099, 0.0205955, 0.0499883, -0.00692626, 0.0489638, 0.0388609, -0.0301064, 0.177989, 0.0461302, 0.0755797, 0.027509, 0.0876399, -0.0450888, -0.0671453, 0.0414347, -0.0319065, -0.0218877, 0.00098736, 0.00141536, -0.000659609, 0.000739423, 0.00156064, -0.000859148, -0.00408509, -0.00169876, 0.00186678, 0.00479407, -0.00564318, 0.00295266, -8.21431e-05, -0.000824033, -0.00342703, 0.000978581, -0.000214083, 0.00401431, 0.00192707, 0.000232751, 0.00768845, 0.00176613, 0.00374084, 0.00243266, 0.00351089, 0.00204683, -0.00249758, 0.00186258, -0.0018247, -0.00125016, 0.000872783, -0.000883342, -0.000900272, 0.00170053, 0.000489403, 0.000744623, -0.00516062, -0.000495068, -0.000692617, -0.000279252, -0.00252631, 0.00261835, -0.000556668, 0.000223404, 0.000852751, -0.00155214, -0.00056738, 0.00149176, -0.00201289, 0.000856018, 0.00213496, 0.00276352, 0.00350723, 0.00155366, -0.00107288, -0.000696522, 0.00119865, -0.000611703, 0.000600746, -0.00394644
exercise, 0.761388, 0.0759352, -0.0260251, 0.322018, 0.0968273, 0.0468006, -0.124921, 0.0544739, 0.00658096, 0.103772, -0.0161388, 0.0169808, -0.0100368, -0.0129928, 0.107202, -0.0921309, 0.0420353, 0.00198356, -0.0298436, -0.0182847, 0.0362324, -0.00348559, 0.037445, -0.0128683, -0.00347471, 0.030533, 0.0532396, 0.0347182, 0.0198269, -0.0246217, 0.00203013, 0.00160291, -0.000404077, 0.00628075, 0.00200912, -0.00199134, -0.00485285, -0.000743133, 0.00360973, -0.000210247, -0.000365363, -0.0014845, -0.00315895, 0.000479254, 0.00205572, -0.000878479, 0.00352253, 0.00699324, -0.000487748, -0.000197242, -0.00327545, -0.00268827, 0.00245079, 0.000461702, 0.00191163, 0.00983588, 0.00162322, 0.00199222, 0.000990768, -0.00286584, 0.00113107, -0.000457629, 0.000629325, 0.00179962, 0.00047996, -0.000401021, -0.00474861, -0.000267835, 0.00381057, 0.0010537, 0.000406449, 0.00141847, 0.000296849, 0.00254519, 0.0012449, -0.00104611, 0.00103413, 0.000751364, -0.000129654, 0.00223663, -0.00193072, 0.000767749, -0.00187262, -0.000299776, 0.00266797, 0.00362567, 0.00197162, 0.00410696, 0.00293695, -0.00300823
expeditiously, 0.455546, 0.268903, 0.122659, 0.161703, 0.0356463, 0.000587747, 0.0561535, 0.0234915, 0.0731393, 0.045054, -0.0999327, -0.00856823, 0.139858, 0.0927206, -0.0411427, 0.00343259, -0.0349884, 0.0346313, -0.0177636, 0.0448221, 0.0460062, 0.050343, -0.0343646, -0.0188847, 0.173049, 0.0454525, -0.0468176, -0.0783972, -0.0157582, 0.0193348, 2.7154e-05, 0.000125447, 0.000102489, 0.000173689, 0.000115661, 4.5334e-05, -2.35465e-05, 4.7128e-05, 9.64449e-05, 8.90292e-05, -9.72696e-05, 1.76343e-05, 0.000212784, 0.000200451, -0.000154533, -5.37311e-05, -7.46502e-05, 0.000124194, -3.7845e-05, 0.00010383, 0.000171806, 4.56576e-05, -6.72004e-05, -4.14107e-05, 0.000500276, 0.000228184, -0.000118888, -0.000200557, -5.45382e-05, -6.62641e-05, 1.72941e-05, 6.67723e-05, 9.2842e-05, 0.000149727, 0.000115332, 4.44859e-05, 2.27965e-06, 6.33948e-05, -2.32839e-05, -4.00251e-07, 4.95865e-05, -3.79085e-05, 6.05294e-05, 9.1705e-05, -3.71861e-06, -0.000153423, 5.97368e-06, 7.81893e-05, -3.2702e-05, 0.000108334, 1.2762e-05, 1.33698e-06, -1.85173e-05, 4.74799e-05, 0.000101545, 0.00014896, -0.000120334, -0.000135925, 5.14219e-05, -8.4118e-05
expensive, 0.639453, 0.336482, -0.00639222, 0.0118702, 0.0543647, -0.120593, -0.142332, 0.0646487, 0.0888987, 0.236506, -0.234572, 0.0313439, 0.0773748, -0.0799965, -0.0872585, 0.0896168, -0.0373898, -0.0217968, 0.0398632, -0.047675, 0.163641, 0.0459597, 0.0166076, -0.0664584, 0.111812, 0.0468942, -0.0510676, -0.0441732, -0.0596531, 0.0598908, 0.000983591, 0.00172316, 0.000544625, 0.00238394, 0.00202841, -0.00092454, -0.00292824, -6.83763e-05, 0.00111445, 0.00379696, -0.00357599, 0.00106201, 0.00233224, 0.00109594, -0.00179845, 0.000127482, 0.000609012, 0.000848516, 0.00359408, -0.000324893, 0.0030742, -0.00182187, -0.000613265, -0.00141925, 0.00206368, 0.0011611, 0.00015713, 0.000615859, 0.000916387, 0.00227008, 0.000797442, -0.000817525, -0.00047912, 0.00179592, 0.000167034, 9.73067e-06, -0.00416591, -0.00119807, -0.000476848, -0.00101833, -0.00252401, 0.00214123, 0.00156059, 0.000612104, 0.00188208, -0.00134242, 0.000175345, -0.000950295, 0.000316834, 0.000258515, 0.000256047, -0.00127388, 0.000522801, -0.000210884, -0.000733996, 4.74344e-05, 0.00266553, 0.000203417, 0.000270255, 0.0010401
explained, 0.679536, 0.27006, 0.378561, -0.120483, -0.131094, 0.0628269, -0.16599, 0.0231767, -0.0119232, -0.0193742, -4.74708e-05, -0.0631479, 0.0071355, 0.106547, 0.0389136, -0.0212723, 0.00423778, 0.0530462, 0.0377473, -0.0327357, 0.0228172, -0.0449243, 0.0288205, -0.0178993, 0.0319913, 0.119702, -0.0545802, -0.0665047, 0.0437479, 0.0388666, 0.000782883, 0.000883229, -0.000339921, 0.00161746, 0.000410899, -0.000844746, -0.00331731, 0.000739764, 0.00186749, 0.000462888, 0.00105867, -0.000271124, -0.00239893, 0.00158289, 0.000289863, -0.00100054, -0.00113555, 0.000303268, 0.000929968, 1.38889e-05, -0.000539308, -0.000859145, -0.000151118, -0.000466981, 0.0026918, 0.00573438, -0.000445766, 0.000169631, -0.00236089, -0.0023773, 0.000186574, 0.000361249, 0.000390496, 0.000268497, 0.000227593, -0.00010959, -0.000793363, -0.000264508, 0.000369935, 0.000543988, -0.000220834, 0.000303127, -0.000847259, 0.000694832, -0.000577184, -0.000430191, -0.000627782, -0.000545684, 6.19431e-05, 0.00011843, 0.000476865, -0.000802811, -0.00032363, -5.07027e-05, 0.00155753, 0.00100103, 0.000534646, 0.000257774, 0.000591175, 0.000274999
express, 0.740183, -0.0975141, 0.164459, 0.167844, 0.0840822, 0.146206, -0.0821874, 0.0899493, -0.0982995, 0.03004, -0.0756231, -0.0404205, -0.0115266, 0.0354148, -0.00114955, -0.0374244, 0.00172521, -0.000306307, -0.00352435, 0.00128431, 0.00493854, -0.0819628, -0.0461585, 0.0144063, 0.0301053, 0.0418634, 0.0420438, -0.0152363, -0.0219971, 0.040178, 0.00226105, -0.000337663, -0.000284146, 0.00377005, 0.00178653, -0.000211817, -0.00690276, 0.00089765, 0.000471993, 0.00211668, -0.00299158, 0.00504661, -0.00448673, 2.63476e-05, 0.00371112, 0.00139918, 0.00280322, 0.00671312, -0.00111307, -0.000612468, -0.00480249, -8.17132e-05, -0.00236595, 0.000505502, 0.00545093, 0.0130736, 0.00175105, -0.00114207, 0.000359574, -0.000503329, 0.00177835, -0.00148637, 7.63875e-05, 0.00298197, 0.000991473, -0.000275317, -0.00721551, -0.000418687, 0.000467616, -0.000473135, -0.00201935, 0.00216042, -0.00157148, 0.000826289, 0.00346668, -0.00142242, 0.0015582, 0.00380113, -0.000973948, -0.000815949, -0.00269705, -0.00119654, -0.00182336, -0.00113095, 0.00528593, 0.00484566, 0.0041865, 0.000252577, 0.00109701, 0.00212876
familiar, 0.682009, 0.433047, 0.00156985, -0.0894966, 0.146636, -0.102248, -0.128891, 0.0648563, -0.0376715, -0.0115494, -0.131067, 0.0663345, -0.043848, 0.00250547, -0.144181, 0.0539668, -0.0855452, -0.0274103, 0.0647565, -0.0381787, 0.0900235, 0.0248062, 0.00135909, -0.114209, -0.0110548, 0.0510756, -0.012937, 0.0333822, 0.0145901, 0.0263821, 0.000799683, 0.00046614, -0.000172712, 0.00171308, 0.000521035, -0.00120212, -0.00296982, -0.000670707, 0.000841562, 0.000911901, -0.00169332, 0.000433455, -0.00115452, 0.000570238, -0.00101554, -0.000237176, -0.000806591, 0.00131952, 0.0013631, -0.00124606, 0.00339329, -0.00122947, 0.000416063, 0.000690823, 0.00146321, 0.000943446, -0.00191707, 0.00219664, -0.00162307, -0.000801582, 0.000673901, -0.000278938, -0.00105417, 0.000659248, 0.000598195, 0.00111511, -0.00258688, -3.55115e-05, -5.13548e-05, 2.2248e-06, -0.000901459, 0.00165761, -0.000713676, -0.000930898, 0.000172612, 0.000443578, 0.000484581, -0.00153887, -0.000997726, -0.000857481, -0.000671312, 0.00303082, 0.000254098, 0.000842252, -0.00059305, 0.00254193, 1.76298e-05, 1.11586e-05, -0.0011739, -0.000768257
famous, 0.810477, 0.131024, -0.168599, -0.0383247, 0.0482674, -0.0172792, -0.143414, 0.0325754, -0.0449702, 0.0391587, -0.0326172, 0.0836374, -0.081192, -0.0348005, -0.154496, 0.0642613, -0.0121998, 0.0592029, 0.0101937, -0.0150906, 0.0604858, -0.0106806, 0.0592898, 0.0535556, 0.0217099, -0.0338485, -0.0629641, 0.00241912, 0.039619, 0.0210683, 0.00189695, -0.00132609, -0.000546998, 0.00066744, -0.000431573, 0.000886267, -0.00493169, -0.00227122, -0.00436568, -0.00024233, -0.0050915, 0.00126559, -0.00265141, -0.00183653, -0.00540537, -0.00221404, -5.11576e-05, -0.00260228, -0.00208951, 0.000248585, 0.00233438, -0.000641651, 0.00729929, 0.00582414, -0.000733382, -0.004294, -0.0060545, -0.00622281, 0.00315905, -0.00262267, 0.00311453, -0.00418438, -0.00340501, 0.000231492, -0.000620683, 0.00342363, -0.0050968, -0.00322512, -0.00811283, -0.00100656, -0.00751438, 0.0010378, -0.00142726, -0.0016683, -0.00384267, -0.00161467, -0.00597565, -0.00263109, -0.00975591, -0.00364018, 0.00160136, -0.00234349, 0.018572, 0.00857028, -0.00472035, -0.00942004, -0.0146147, -0.0120592, 0.00718887, -0.0112998
fanciful, 0.754348, 0.231688, -0.203672, -0.0875927, 0.119763, -0.0136095, 0.014338, -0.105964, 0.105633, 0.0460674, -0.137393, 0.0682735, 0.0424896, -0.00727831, -0.0568328, 0.123118, 0.00910439, 0.0340894, 0.0396212, -0.0480126, 0.0497562, 0.0186941, -0.00148752, -0.0619065, -0.00959657, -0.0042949, 0.00690652, -0.058167, -0.0381422, 0.0499617, 5.13783e-05, 6.46708e-05, -2.85969e-05, 3.78671e-06, 5.75427e-05, -2.28154e-05, -9.83296e-05, -0.000124646, 4.8665e-05, 0.000263976, -0.000329194, 0.000207962, 5.60711e-06, -8.54033e-05, -6.34679e-05, 0.000224893, 9.91445e-05, 3.3715e-05, 0.000261851, -0.000177402, 0.000131139, 1.24299e-05, 0.000192291, 9.67482e-06, -6.77745e-05, 1.77793e-05, -5.02655e-05, -0.000115591, -1.98998e-05, 0.000146148, 6.96008e-05, -5.4812e-05, -0.000110548, 9.3492e-05, -4.8373e-05, 8.09538e-05, -0.000248621, -5.39735e-05, -5.08881e-05, -3.95268e-05, -0.000255248, 0.00038389, -2.57481e-05, -0.000157403, 1.40814e-05, 0.000112726, 1.57212e-05, -0.00015198, 0.000122802, -2.91672e-05, -0.000183053, 0.00038354, 0.000271362, 0.000122013, -0.000307345, 0.000141658, -6.71611e-05, -0.000322404, -0.000195861, -0.000163928
farming, 0.733318, -0.0139801, -0.0733053, 0.180578, 0.00103067, -0.100131, -0.114522, -0.0455651, 0.0311939, -0.0692325, 0.00900357, 0.00825639, 0.01315, 0.00556056, 0.0104225, -0.033317, 0.047514, 0.0433742, -0.0201226, 0.0530677, 0.072524, 0.0129191, 0.0229788, 0.00302453, -0.061271, -0.0436676, 0.0319677, 0.0182329, 0.00972591, -0.0161394, 0.000451924, -1.24055e-05, 7.16662e-06, 0.00134469, -9.82875e-05, -0.00100878, -0.00127261, -0.000844046, 0.000120488, -0.00032946, 0.000251033, -0.000122365, 3.87206e-05, 0.00118311, -0.000451037, -0.00141239, 0.00124271, 0.000856936, -0.000341285, 0.000308114, 0.00182373, -0.000772939, 0.00209471, 0.00059988, -0.00031969, -9.81351e-05, 0.00012327, 0.000834895, 0.00155038, -4.97565e-05, 0.00022653, -0.000168773, -7.36458e-05, 0.000770228, -0.000359366, 6.42463e-05, -0.00144504, -4.26346e-05, 0.000344651, -0.00012037, -0.000331682, 0.000306645, 0.000304397, 0.000842602, -0.000350855, -0.000515384, 9.34315e-05, 0.000634165, -0.000645937, 0.000687955, 0.000865864, -9.54399e-05, 0.000702168, -4.31124e-05, -9.01048e-05, -7.75186e-05, 0.00121199, 0.00073667, 0.000636046, -0.000207951
fashion, 0.71245, -0.141573, 0.00854236, 0.0994079, 0.0859681, -0.0471957, -0.222075, -0.12884, -0.0680135, 0.0189522, -0.0658373, 0.0680788, -0.0281027, -0.0191363, 0.011414, -0.0411039, 0.0692096, 0.0478971, -0.0607067, -0.0156686, 0.0526026, 0.0283565, 0.106239, 0.0242301, -0.0351748, -0.0330043, 0.0497469, -0.0573058, 0.0214245, -0.0241528, 0.00161676, -0.00108012, 0.00139833, 0.00259815, 0.00026709, -0.000612524, -0.00599701, -0.0041922, -0.00332722, 0.00120991, -0.00319586, 0.00429431, -0.00152432, -0.000829054, -0.00204539, -0.00307373, 0.00438228, 0.00350301, 0.00245958, 0.0012015, -0.000668969, -0.00225548, 0.00651145, 0.00326208, -0.000768794, -0.00389464, 0.0022418, -0.00528233, 0.00384132, 0.000462962, 0.00138645, -0.00206143, 0.000202853, 0.00133599, -0.000243718, 0.00103241, -0.00605977, -0.00319803, -0.00478232, -0.000622669, -0.00567226, 0.00451224, 0.000735844, -0.000829883, -0.000529097, -0.00284525, 0.00247586, 0.00103623, 0.00217398, 0.00181613, -0.00170145, 0.000761838, 0.00596849, 0.00311874, -0.000622038, -0.00384746, 0.00282633, -0.0054313, 0.00391155, 0.000955808
fathom, 0.503385, 0.0958671, 0.2153, 0.195668, 0.289119, 0.167692, 0.117352, 0.107649, -0.12057, -0.0504984, -0.0228139, -0.0321392, 0.0466074, -0.0204713, -0.016172, 0.0888824, -0.00604541, -0.0370886, 0.0269951, -0.0161278, -0.00433181, 0.0479278, 0.0502358, -0.0662805, 0.0150708, 0.00858956, -0.0210815, -0.031471, -0.029803, 0.0221976, 5.94522e-05, 1.37955e-05, -9.5615e-05, 0.000109161, 2.71813e-05, 2.70826e-05, -0.000186236, 0.000168476, -1.47669e-05, 0.000158, 5.10057e-05, 0.000141922, -0.000306177, 5.71457e-06, -8.59077e-05, 1.56968e-05, 0.000110873, 2.0582e-05, 0.000189472, -0.000200309, -4.11819e-05, 2.20661e-05, 6.17231e-05, -4.91745e-05, 0.00026878, 0.000415793, 0.000196957, -0.00010077, -0.000129111, -0.000163562, 3.30449e-05, -7.99415e-06, 3.81015e-05, 6.54056e-05, 7.85951e-05, 8.03402e-06, -0.000145058, -1.91001e-05, -6.80476e-05, -3.58028e-05, -8.79068e-05, 1.85802e-05, -0.000185347, -2.2676e-05, -6.75712e-05, -2.43051e-05, 3.6921e-05, -6.89478e-05, 4.39094e-05, -1.66251e-05, -1.86365e-05, 3.34593e-05, 3.22261e-05, -3.34799e-05, 0.000117621, 0.000104675, 4.64684e-05, 7.60934e-05, 4.32127e-05, 4.07989e-05
fearless, 0.755467, 0.0787259, -0.0311995, -0.110699, 0.0543745, -0.0282589, 0.0330478, -0.0230475, -0.0354679, 0.0114468, -0.0668823, 0.0951912, -0.0685783, -0.0206984, -0.0801589, -0.0067249, -0.0404471, 0.0878305, -0.0297372, -0.057994, 0.00709647, 0.0192498, -0.0420639, 0.0057135, -0.0466562, 0.00752873, -0.0789745, 0.015182, -0.0137484, -0.0799149, 0.000160724, 0.00021659, -3.52028e-05, -9.71578e-05, 0.000179956, 2.09936e-05, -0.000224847, -0.000139036, -0.000111738, 0.000293507, -0.0006681, 0.00027163, -0.000671688, -0.000289482, -0.00042685, 0.000273652, -0.00011632, 0.000378649, -0.000284971, -0.000132378, 0.000463286, -0.000361237, -7.49933e-05, 0.00022692, 0.000357473, 0.000351862, -0.000308923, 7.62585e-05, 0.000275494, -0.000440353, 0.000148698, -0.000128245, -0.000192384, 5.59859e-05, 4.90573e-05, 0.000257984, -0.000390342, -6.66364e-05, -0.000157585, -0.000162809, -0.000368424, 1.08536e-06, -0.000381968, -0.000273782, -0.00010799, -0.000275256, -0.000580014, 0.000123992, -0.000566727, -0.000187765, -0.000285544, -0.000156535, 0.000340628, 0.000381654, 0.000174913, 0.000142674, -0.000689134, -0.000567429, 0.000195701, -0.000942581
feasible, 0.619296, 0.40785, 0.027578, -0.105175, 0.130321, -0.0662145, -0.131922, 0.0376306, 0.113576, 0.0725014, -0.104291, -0.0927033, 0.147361, 0.0606292, -0.107773, 0.0727781, -0.0410543, 0.0269374, 0.107215, -0.0549919, -0.0174237, 0.0187605, 0.0306671, -0.0733639, -0.0227282, 0.0893528, -0.0313447, -0.0915573, 0.0393264, 0.0644252, 0.000247514, 0.000623174, 0.0006746, 0.00165417, 0.00139145, 0.000497015, -0.000564548, 0.00039478, 0.000544878, 0.000931174, -9.99787e-05, -8.86143e-05, 0.000972725, 0.00110269, -0.000747245, -0.000626144, -0.000271752, 0.000847533, 0.000542939, 0.000264814, 0.000845056, -0.000784136, -6.74827e-05, 0.000157761, 0.000880937, 0.00209067, -0.000571542, 0.00013943, 0.000187301, -9.58727e-05, 0.000102366, 1.27628e-05, -0.00011383, 0.000349478, 3.85025e-05, 2.40406e-05, -0.000850998, 0.000134687, 0.000416055, 1.86875e-05, 5.29923e-05, 6.01248e-05, 0.000228657, 0.000298765, 0.000156298, -0.000403577, -0.000309161, -0.00023139, -0.00017169, 0.000225899, 8.28978e-05, 9.12978e-05, -0.000250205, -0.000177769, 0.000165151, 0.00128296, 0.000624307, 0.00050162, -0.000249695, -0.000282702
figure, 0.702403, 0.0145118, 0.0874408, 0.204071, 0.232939, 0.073273, -0.128331, 0.0352186, 0.0206515, 0.0425002, 0.11855, 0.00370891, -0.103775, 0.0276832, 0.069682, 0.0154315, 0.0850129, -0.094395, 0.0625021, 0.0276955, 0.0872974, 0.100271, 0.0100106, -0.0385955, -4.93514e-05, 0.0828795, -0.0048024, -0.0898384, 0.0389929, -0.0797042, 0.00176603, 0.000442299, 0.00226327, 0.00056301, 0.00144686, -6.30457e-05, -0.00658761, 0.000191488, 0.00386862, 0.00304494, 0.00193642, 0.00165662, -0.00299295, 0.00139858, -0.00346657, -0.00140182, 0.00548778, -0.00199624, 0.00305362, 0.000162205, -0.00184929, -0.00157762, 0.00132938, 0.00603257, 0.00313637, 0.00200442, -0.00116647, -0.00177469, 0.00493869, -0.00348275, 0.00369464, -0.01311, 0.0141213, -0.0118573, 0.0106682, -0.0116168, 0.0107676, 0.00336432, 0.0204636, 0.021549, 0.0210815, 0.0145724, -0.0147558, 0.0440465, 0.0165826, 0.0273493, -0.0177088, -0.0270517, 0.00604627, 0.0409885, -0.0106792, 0.04251, -0.0296087, 0.00275127, -0.0103584, -0.00839007, -0.0250937, 0.0606552, 0.014156, -0.0236562
financed, 0.620407, 0.340872, 0.230867, -0.117272, -0.0273691, -0.137251, -0.141978, 0.07409, -0.0668217, -0.0149104, 0.134392, -0.0289349, 0.217992, -0.0347819, -0.0572566, -0.0338886, 0.00738732, 0.0905626, -0.0511394, 0.110886, -0.0532747, -0.0616686, 0.0274807, -0.0359515, 0.0301429, 0.0281633, -0.030203, 0.0172083, 0.0550042, -0.0246985, 0.000185041, 0.000212063, -3.15957e-05, 0.000492172, 4.71038e-05, -0.000353439, -0.00101508, 0.00023792, 0.000370119, -0.000346206, 0.000360109, -0.000178777, 0.000166481, 0.00072908, 0.000262239, -0.000521024, -0.000360638, 0.000564505, -0.000345342, 0.000513268, 0.000414483, -0.00129277, -0.000100263, -9.22879e-05, 0.000504494, 0.000293495, -0.000213987, 0.000183159, 0.000430652, 0.000274728, 0.000113138, 3.2325e-05, -5.87887e-05, 0.000384065, 3.27626e-05, -0.000116221, -0.000769712, 8.96251e-05, 0.000288318, -7.41976e-05, -8.13923e-05, -3.14826e-06, 9.87627e-05, 0.00061795, -5.51862e-06, -0.000385935, -0.000380231, 0.000307213, -0.000431894, 0.000426099, 0.000305392, -0.000706086, 2.57654e-05, -4.62063e-05, 4.0181e-05, 0.000268924, 0.00046454, 0.000370533, 0.000456363, 5.98115e-06
financing, 0.68613, -0.0281153, -0.0385236, 0.221906, -0.00454155, -0.0969168, -0.199422, -0.0231232, 0.0558057, -0.0653901, 0.0321738, -0.00159291, 0.0489432, 0.0398374, 0.035977, -0.123213, -0.0507811, 0.0913884, -0.00138934, 0.0510176, 0.0336124, -0.0389903, -0.0169936, -0.0195615, 0.00835468, 0.0144964, 0.0846794, 0.0241844, -0.00272497, 0.0166193, 0.000804488, 0.000310187, 0.000193746, 0.00324938, 0.000571707, -0.00138303, -0.00405932, 1.16439e-05, 0.00152762, -0.000351792, 0.000969859, -0.00118416, 0.000787538, 0.00285447, 0.000647979, -0.00491864, -0.00152707, 0.00405866, -0.00133596, 0.00234195, 0.00196394, -0.00264591, -5.29279e-05, 8.3859e-05, 0.000550439, 0.00123165, 0.00135397, 0.000978714, 0.000832771, 0.00180075, 0.000456074, -0.000195419, -0.000111997, 0.00164212, -0.000110425, -8.36068e-05, -0.00353868, 0.000118385, 0.0010675, -0.000368222, -4.38029e-05, 0.000333246, 0.000970546, 0.0020552, 0.000455233, -0.00214056, -0.00181362, 0.00150747, -0.00118105, 0.00145867, 0.000827742, -0.00119809, -0.00010331, -0.0006103, 0.000714764, 0.00198588, 0.00313456, 0.00166268, 0.000228164, 0.000746281
fittingly, 0.682291, 0.295239, 0.113771, -0.191587, -0.0136372, -0.00598012, 0.144847, -0.176016, 0.060542, 0.145714, -0.0147125, 0.0713863, 0.0936071, 0.119478, -0.104731, 0.0393558, -0.0352592, 0.0247066, 0.0684145, 0.0663155, 0.0340333, -0.065989, 0.0086404, 0.0242124, 0.0191793, 0.0775129, 0.0341351, -0.0267759, -0.0372393, -0.0145688, 6.29279e-06, 8.41036e-06, -5.51681e-08, 2.04313e-05, -3.07293e-06, 5.1677e-06, -2.416e-05, 2.26877e-05, -3.0016e-06, -9.1426e-06, 3.44586e-06, 2.12631e-05, -1.98932e-05, 9.93444e-06, -3.93496e-05, 1.55496e-05, -1.67567e-05, -3.23253e-05, -2.31564e-05, 3.18964e-06, -2.945e-05, -4.63741e-05, 1.39957e-05, -3.62974e-06, 1.34379e-05, 2.77363e-05, -3.79208e-05, -9.94181e-06, 3.08672e-05, -4.63443e-07, 1.30056e-05, 4.01048e-05, 2.3502e-05, -3.69916e-05, -8.42519e-06, 3.00761e-05, -2.20679e-05, -2.07653e-05, 1.86729e-05, 5.41019e-05, 2.42315e-06, 3.12868e-05, -2.86583e-05, 1.10809e-06, 3.32957e-06, -4.17206e-07, -8.56576e-06, 1.37498e-05, 1.98683e-05, 2.4354e-05, 6.95633e-05, 1.24869e-05, 9.89979e-05, 2.56055e-05, -4.28389e-06, 0.000105689, -3.53906e-05, -3.3047e-05, -9.65731e-06, 1.72594e-05
