sold, -0.672351, -0.312992, 0.283694, 0.0964497, 0.00643097, -0.179624, -0.182421, 0.0990063, 0.00686905, -0.00448998, -0.0798393, -0.0319954, 0.0541409, -0.00997361, 0.0485608, 0.0367684, 0.0349957, 0.0736047, -0.0228524, -0.011305, -0.0268133, -0.0951581, -0.0760028, 0.0503917, 0.0649868, 0.052002, -0.0329756, -0.0334048, 0.0487816, 0.0115241, -0.00239781, -0.000914311, 0.00157441, -0.000966696, -0.00179125, 0.00114337, -0.00409349, 0.00149016, 0.000425038, 0.00373527, 8.3515e-05, 0.000704015, 0.000701387, 0.00370026, -0.00104289, 0.00250499, 0.00658465, -0.00413453, 0.00457669, -0.0034733, -0.00475834, -0.00237961, -0.0059901, -0.000738367, 0.00182158, 0.00258904, -0.00442136, -0.00161035, 0.00648505, -0.0028754, -0.000826156, -0.00115365, 0.00178855, 0.000634499, -0.000398928, -0.000120938, -0.00193895, 0.00157688, -0.000170129, 0.0017273, -4.85905e-05, 0.002682, -0.000894205, 0.00166225, -0.00171105, 0.00202566, 0.00380338, -0.00522288, 0.00532168, -0.000572882, -0.00405697, 0.00221891, -0.00546473, -0.00339622, -0.00180132, 0.000816802, 0.000162913, 0.0026814, 0.00329836, 0.000515606, -0.00137513, -0.00054065, -2.07852e-05, 0.00183308, 0.0023665, -0.000317229, 2.39406e-06, 0.00205465, 0.000206655, 0.000710746, -0.000150386, 0.00128379, -0.00188216, 0.00257746, -0.00443999, 0.00355875, 0.00563007, -0.00177049, 0.000593944, 0.00189761, -0.00317659, 7.76696e-05, -0.00522074, -0.00204034, -0.00369397, 0.00314034, -0.004192, -0.000472906, 0.00250142, -0.00653009
solve, -0.494878, -0.290209, 0.42548, 0.0854473, 0.0690592, 0.351183, 0.221963, -0.201432, 0.0822006, -0.147508, -0.0872835, -0.113036, -0.0287862, 0.0706319, 0.0769658, -0.0394902, -0.0517854, 0.0267399, 0.0497231, -0.00195095, -0.0319168, 0.0469011, -0.0403808, -0.0253077, 0.0367861, -0.0552498, 0.00613358, 0.0372973, -0.0430132, 0.0363077, -0.000946183, -0.00160113, -0.000812838, -0.00131256, -0.00243479, 0.00167395, -0.000365014, 0.000712222, -0.00103365, -0.00103784, 0.000187597, 0.00186259, -0.000796973, 0.00152611, -0.00125699, -8.88046e-05, -0.000886142, -0.000479856, 0.00161703, 0.00208919, -0.00102826, 0.00165713, -0.000103265, -0.00205723, -0.00135199, 5.77852e-05, 0.00123636, 0.000727877, -0.00057015, 0.000646677, -0.000605722, -0.000928402, -0.000281913, -0.00153113, -0.00107302, 0.00157797, -0.00198974, 0.000888011, -0.0011221, -0.00111295, 0.000808402, 0.00159299, -0.00128401, 0.0010584, -0.00174531, -0.000569675, 0.000181427, -0.00125034, 0.00150311, 0.000963015, -0.00110642, 0.0011218, 0.0014176, -0.00363336, -0.00167482, 0.000701633, 0.00163499, -0.000878889, -0.0011366, -0.000439647, -0.000224506, -0.000474856, 0.000444527, 0.000242139, 0.000542778, 0.000158464, -0.000142766, 9.93954e-05, -0.000422302, 0.000306442, 0.000548862, 0.000621789, -0.000391778, -0.00029075, -0.00180889, -0.0001155, 0.000654881, -0.00053336, 0.000215044, 0.000905334, -0.00154217, 0.000389371, -0.000537326, -0.00227299, -0.00259322, 0.000598024, -0.000806838, 0.000801601, 0.000149641, -0.00145693
songs, -0.776988, -0.076479, -0.115412, 0.103076, 0.0849774, -0.0372765, 0.00302066, 0.00142826, 0.0956844, -0.00453075, 0.0336427, 0.0501762, -0.0449583, -0.0417322, -0.0363752, -0.00196967, 0.181933, 0.0733987, 0.0665162, -0.0272996, -0.0438503, 0.0160048, -0.0113974, 0.0252934, 0.0480893, -0.0054496, -0.0225433, 0.0352612, -0.0276189, 0.038327, -0.00282817, -0.000244495, 0.00474072, -0.00182631, 0.00122055, 9.31513e-05, 0.000848836, 0.00111913, 0.0040074, 0.00524371, 0.00566077, -9.30719e-06, -0.00337373, -0.00660242, -0.00254946, 0.00515926, 0.0105923, 0.00249302, 0.00228052, 0.00183953, -0.000367876, -0.00131188, -0.00255305, -0.0028118, 0.00460431, 0.00130192, 0.0035619, 0.00111567, -0.00760373, 0.00153427, -0.00118342, -0.000302355, 0.00315482, 0.000670896, -0.000158267, 0.000170515, 0.000275882, 0.00324744, 0.00124427, 0.00400541, 0.000985198, 0.00247738, 0.000678256, -0.0025685, -1.68568e-05, 0.00193154, 0.00517578, 0.00117907, 0.00242358, 4.52255e-05, -0.00318092, -0.000383528, -0.00342064, -0.0015263, 0.00216106, 0.00147309, 0.00289177, 0.00280383, -0.0020715, 0.000712742, -0.0018824, -8.22877e-05, 0.0018225, -0.00143054, -0.00302775, 0.0019727, -0.000105272, 0.00401967, 0.00529882, 0.00355962, 0.00371903, -0.00176875, -0.00260738, 0.00296171, 3.99162e-05, 0.00195464, 0.010125, 0.00301254, 0.00065501, 0.00415985, 0.0028222, -0.00155855, -0.00147337, -0.00326732, 0.0047782, -0.00540128, 0.00485847, 0.000885614, -0.00329307, 0.0071547
spot, -0.774941, -0.185668, -0.0511376, 0.00967485, -0.0762652, -0.00678411, 0.188729, 0.0608399, 0.128351, 0.0164533, -0.0385991, -0.0668889, 0.0818418, 0.00976968, -0.0166217, 0.012011, 0.0159006, -0.000337838, 0.0702298, 0.00487863, 0.0149027, -0.0537955, -0.0692347, 0.0576724, -0.0271894, -0.0224364, -0.0228289, -0.0094632, -0.0371182, 0.0121714, -0.00187044, -0.00117514, 0.00139527, -0.00128442, 0.000594346, 0.00122583, 0.00203331, 0.00194977, 0.00337039, 0.00109338, 0.00125585, 0.00120259, 0.00113584, 0.000399706, -0.00090441, 0.00216233, 0.00409126, 0.000132076, 0.00202454, -0.00136698, 0.0004436, -0.000764602, -0.00262729, -5.63201e-05, 0.000681289, 0.00246353, -0.00105807, -0.000627992, 0.00140609, -0.00128103, -0.001257, -0.000662082, 0.000163296, -5.69673e-05, 0.000778397, 0.000821866, 0.00145059, 0.00345205, 0.00046371, 0.000699813, -0.000360618, 0.00351432, 0.00045252, 0.000688368, -0.000662761, 0.00162399, 0.0020199, -0.000554946, 0.00190369, -0.000592894, 0.000846252, 0.000655068, -0.00226367, -0.000105629, 0.00060317, 0.00145912, 0.00025909, -0.000336629, 0.000800236, -0.000991342, -0.00136915, -0.000983608, 0.000291549, -0.00365573, -0.00261445, 0.000861864, 4.26004e-05, 0.00577137, 0.00369145, 0.000804501, 0.00250631, -0.00159167, 0.000774914, 0.00342832, -0.00276546, 0.00298231, 0.00320767, 0.00180015, -0.000360735, -0.000349817, -0.000577567, 0.00387116, -0.00266458, -0.00102515, 0.000889396, -0.00214587, 0.00102376, -0.000399517, -0.00106835, 0.000921586
stability, -0.757034, -0.214843, -0.230605, -0.0144437, 0.0081629, -0.0180897, -0.0440931, -0.150624, -0.0539311, -0.111042, -0.00933012, 0.094155, -0.0495064, -0.00158161, 0.0657463, 0.0666208, -0.035169, -0.00472288, -0.0711802, -0.034236, -0.0257996, -0.00559083, -0.0153991, -0.0148488, -0.0247362, 0.024039, 0.0503843, -0.019967, 0.00861868, 0.0464761, -0.00108004, -0.00185415, -9.65326e-05, -0.00172506, -0.00140224, 0.00166927, -0.00176477, -0.000502758, -0.00230486, -0.00206388, -0.0008627, 0.0027815, -0.000351176, 0.0021986, 0.000959791, 0.00130779, -0.00118618, -0.00211876, -0.000675887, -0.000415185, -0.000334099, -0.000284122, 0.000449985, -0.000785449, -0.00087211, 0.00153946, 0.00160718, -0.00156256, -0.000958734, -0.000655249, -0.000350869, -0.000658124, -0.000341413, 0.000466901, 4.89054e-06, 6.38902e-05, 0.000605705, 0.000423168, -0.00135237, 0.000563239, -0.000769476, 0.00202235, 0.000375693, 0.000246774, -0.000172599, 0.000304017, -0.0002532, -0.000952212, 0.000813494, 0.000127776, -0.000481807, 0.000220805, -0.00123079, -0.000692364, -0.000556991, -1.68379e-05, -9.6341e-05, 0.00109902, -0.0010666, -0.000444989, -0.000599242, -0.000946034, 0.000326251, -0.00172652, -0.00169855, 0.00245833, 2.16534e-05, 0.00101221, -0.00205267, -0.000957141, -0.00113417, 0.00161429, -0.000624106, 0.00314773, -0.000452304, -0.000332319, -0.00183852, 0.000361295, -0.000759492, 0.000508028, 0.000494635, 0.000632719, -0.000246318, 7.08617e-05, -7.51975e-05, -0.00219917, 0.00156231, -0.0019603, -0.00168998, -0.000329623
striking, -0.641659, -0.220893, 0.100271, -0.184374, -0.0973753, -0.053902, 0.0222918, 0.0200712, -0.0376409, 0.0205438, 0.0697209, -0.0131235, -0.0694166, 0.0388608, -0.0278245, 0.114838, -0.0230118, -0.000369092, 0.0573741, 0.0761779, 0.0704858, 0.049035, 0.0644438, 0.072186, 0.0209232, -0.100845, -0.0723317, 0.00926659, -0.0434426, -0.0149332, -0.000490649, -0.000731888, 4.5332e-05, -0.000596113, -0.000871427, 0.000239049, 0.000476912, 0.000227911, 0.000278197, 0.00067499, 0.000340836, 0.00107026, 0.000416175, 0.0011681, -0.000660962, 0.000696561, 0.00157938, -0.000419783, 0.000948562, 0.000190207, 0.000241307, 0.000282336, -0.00132332, 0.000159408, 0.000156382, -0.000709071, -0.000412024, -0.000189733, -0.000443311, -0.000791967, -0.000552091, -0.000753894, -0.00112931, -0.000268153, -0.000974274, -9.85439e-06, 0.00127728, -0.00010481, -1.86142e-06, 9.13065e-05, 0.000323666, 0.00158365, -2.85974e-05, -4.16977e-05, 0.000250261, 0.00159287, 0.00149574, -0.00140931, 0.000557357, -0.000184609, -0.000162278, 0.000989836, 8.50521e-06, 0.000343679, 0.000635947, 0.000662394, -0.00056208, -0.00194785, -0.00161141, -0.000273987, -0.000176765, -0.000406584, 0.000512588, -0.000277736, -9.94895e-06, 9.98555e-05, 0.000319809, 0.000229464, -0.000393891, 0.000600291, 0.000194487, 0.000590222, 8.20073e-05, 0.000532924, -0.000333144, 0.000450451, 0.000698566, -0.000232499, 0.000380107, 0.000776181, 1.90286e-05, 0.000509785, -0.000691451, -0.000380637, -0.000619355, 8.55839e-05, -0.000304658, 0.000657924, 3.3294e-05, -0.000609396
structural, -0.698413, -0.0407191, -0.0874885, -0.226539, -0.106828, 0.150178, -0.108881, 0.0200392, -0.136559, -0.102227, -0.000711918, 0.0685555, -0.0756604, 0.0831284, -0.0347715, -0.0184147, -0.0687596, 0.0433255, -0.0806246, 0.0240158, -0.0465563, -0.0142508, 0.0467581, 0.0434124, 0.0272941, 0.00395298, -0.014199, -0.0151439, -0.0332579, -0.0270342, -0.00076005, -0.000854425, -0.000783928, -0.000234018, -6.75834e-05, 0.00148138, -0.00102722, 0.000861956, -0.00323427, -0.000336796, -0.0018929, 0.00337466, 0.000826346, 0.00172766, -7.18444e-05, 0.000236297, -0.00289527, -0.000420118, -0.00101901, 0.000867954, -0.00199947, -0.000986892, -0.000474012, -0.000465485, 0.000145639, -0.000386066, 0.00110295, 0.00100314, -0.0025227, -0.0021024, -0.00115683, -0.00191274, -0.00449762, 0.00147086, 0.000554793, 0.000119256, 0.000201994, -0.00253792, -0.00402525, -0.00343914, -0.00255979, 0.00553793, -0.00212442, -8.4972e-05, 0.00147346, 0.000818885, -0.00202341, -0.00136618, -0.00182731, -0.00114368, -0.00159825, 0.000874413, -7.1891e-05, -0.0021057, -0.00155263, 0.000380591, -0.00100744, -0.00108287, -0.00300797, -0.000103288, -0.000567615, -0.000755401, 0.00060611, -0.00126856, -0.00149929, 0.0017237, -0.000659312, 0.0010241, -0.00167868, -7.61146e-05, -0.000677438, 0.000934262, -0.000246358, 0.00321642, 0.00023751, -7.44595e-05, -0.00125659, 0.000351343, -6.2881e-05, 0.0012661, -0.000400904, 0.00111061, -0.000910516, -0.000555364, 0.000233645, -0.00350623, -0.000200759, -0.000860517, -0.00138899, -0.0014438
studied, -0.589253, -0.40643, 0.308452, 0.0890252, 0.0698292, -0.269637, -0.106692, 0.0428629, -0.0465454, -0.00920187, -0.0737521, -0.0520662, 0.0566835, 0.057606, 0.151148, -0.00852154, -0.0337751, 0.165816, -0.00345264, 0.0718006, -0.0448038, -0.0523666, 0.0329551, 0.0551216, 0.00194403, 0.0378873, 0.0261298, -0.065498, 0.000480998, 0.0097329, -0.0010274, -0.00170864, -0.000186782, -0.00115084, -0.00067483, 0.000377649, -0.00155992, -0.00212002, -0.00197723, 2.06628e-05, 0.000302365, 0.00204347, -0.000160212, 0.000893757, 0.00245979, 0.000107776, 0.000356449, -0.000857356, 0.00036334, 0.000474794, -0.000959078, 0.000868849, 0.001666, -0.000684829, 0.000553365, 0.00232718, -0.000677047, -0.002309, -0.0040043, -0.000611482, -0.000389193, -0.000611002, 6.06684e-05, -0.000381658, 0.000112647, 0.00059884, -0.000961151, 0.000186483, -0.000616335, 0.000267231, 0.000460933, 0.00150153, 0.000129581, 0.000448187, -0.000301113, 0.000671968, 0.00106094, -0.000922738, 0.000864362, 0.00141909, -0.00115283, 0.0002639, 0.000522304, -0.00165169, -0.000162918, 0.00100256, 0.00146011, 0.000888201, -0.00283295, 0.000135341, -0.000372889, -0.000971398, -7.74302e-05, 0.000264274, 0.000869351, -0.000770269, -0.000474714, -0.000580521, -0.00088627, -6.57447e-05, 0.000704312, 0.00110348, -0.00111324, 4.44744e-05, -0.00169119, -0.000609753, 0.00170189, -0.000165176, 0.00065957, 0.00221656, -0.00351441, 0.000563084, 1.22158e-05, -0.00247995, -0.00247191, 0.000176222, -0.00258149, 0.00105209, -0.00142932, -0.00171155
subjects, -0.737498, -0.104258, -0.207144, 0.209277, 0.108992, 0.0516286, -0.0927775, 0.00286055, -0.0448506, 0.0215511, 0.0801389, -0.00879564, -0.0973748, 0.00648368, 0.0010003, -0.0710589, 0.0924371, 0.0644269, 0.054058, 0.0429168, -0.0249401, 0.0506393, 0.0580944, 0.0361169, 0.0097041, -0.0333809, -0.0991811, 0.0178557, -0.0863746, -0.0243744, -0.00209609, -0.0029975, 0.000379613, 0.000408746, 0.00169504, 0.00457775, -0.00652713, 0.00191697, -0.00199819, 0.000331397, 0.00278535, 0.00255388, 0.00193787, -0.000944979, 0.00206666, -0.000224367, 0.00100744, 0.0012156, -0.0021452, 0.00407002, -0.00601923, -0.00217876, 0.00460465, -0.00231269, 0.00615178, 0.00304117, 0.00485437, 0.00198357, -0.0134815, 0.00157936, -0.00073639, -0.00177363, 0.00176147, 0.000779061, 0.000474012, 0.000143239, -0.00206261, 0.00239868, -0.00276157, 0.0024283, -0.000349123, 0.00207777, 0.00218054, -5.20991e-05, 0.00151707, -0.00154611, 0.000218212, 0.000949984, 9.82699e-05, 0.00108217, -0.00275342, -0.00170582, -0.000289987, -0.000905361, 0.00139418, 0.00118469, 0.000215161, 0.0005614, -0.00318464, -0.000593017, -0.000964338, -0.00110574, 0.000451184, -0.00169053, -0.00238599, 0.00335444, -0.00321104, 0.00256202, -0.000915244, 0.00132967, 0.0015721, 0.000445349, -0.000652559, 0.00292422, 0.000520845, -0.00139355, -6.87328e-05, 3.97151e-05, -9.43818e-05, 0.00245333, -0.00170797, -0.000421414, 0.000729354, -0.00280944, 0.00179324, -0.00355059, 0.0024317, 0.000270624, -0.00461439, 0.000668006
successful, -0.687938, -0.338485, 0.0275554, -0.148242, -0.139671, -0.0540563, -0.11756, 0.132277, 0.0221337, -0.0265661, 0.0653426, -0.115095, -0.0306881, 0.111567, 0.00466651, 0.0284858, -0.0433827, 0.0178557, 0.0835975, 0.0683793, -0.104681, 0.0336138, 0.0408338, -0.0306357, -0.023557, -0.0723152, 0.0143108, 0.035873, -0.00222813, 0.0651606, -0.00194151, -0.0038635, 0.00127775, -0.000748761, 0.000913201, 0.00542153, -0.00135917, 0.00113566, -0.00432045, 0.0021663, 0.000980737, 0.00485929, 0.000962233, 0.00154623, 0.00119041, 0.00308314, -0.00267642, -0.00305217, 0.00462482, -0.000482854, 0.00597576, -0.00408302, 0.00387373, -0.00133664, -0.00287031, -0.00293421, 0.00234203, 0.00323055, -0.000149557, -0.00221901, -0.00284243, -0.0036001, -0.00629045, -0.000722779, -0.000636081, 0.00723273, -7.45454e-05, 0.00151299, -0.00241793, 0.00136007, 0.000873152, 0.00264735, 0.00265292, -0.00262228, 0.000335158, -0.00197248, -0.00528943, -0.00151979, 0.00102783, -0.00359926, -0.00317152, -0.00993813, 0.00323618, -0.00218898, -0.00354381, 0.00225595, 0.00674926, 0.00444348, 0.00213922, -0.000204744, -0.000767182, -0.00255238, 0.00319976, -0.00057744, -0.000618307, 0.00214854, 0.000193558, 0.000395038, -0.00225805, 0.00159234, 0.000958744, 0.00160475, -0.00167904, 0.00262606, 0.000282947, 0.000839017, 0.000870541, -0.00119037, 0.000741368, 0.00213493, -0.00143298, 0.00295011, -0.000936551, -0.00291855, -0.00333658, -0.000444433, -0.00118787, 0.00329894, -0.000235623, -0.0017331
sufficient, -0.572317, -0.351428, 0.218552, -0.0787633, -0.148274, -0.138937, -0.239326, 0.141738, -0.0162208, -0.0496956, -0.0251003, -0.0964894, -0.062469, 0.0139683, -0.033153, -0.0200686, -0.0837454, -0.17573, -0.0274902, -0.0853608, -0.0114677, 0.0378683, 0.0102997, -0.0541452, 0.0139844, -0.0638614, -0.0234322, -0.0340592, -0.082081, -0.0689051, -0.00104833, -0.00372849, 0.00369598, 0.00102493, 0.000153644, 0.00746718, 0.00452804, -0.00509001, 0.000612401, -0.00438002, -0.00306731, -0.0012956, -0.00149124, 0.00298963, 0.0026089, -0.00163622, -0.00345401, -0.00325375, 0.00172184, -0.00147316, -0.00389788, 0.00204823, -0.00361595, -0.00184382, 0.00166133, -0.00295249, -5.86303e-05, 0.00113103, -0.0014186, -0.000319978, -0.00104166, -0.00265737, -0.00318569, 0.000231026, -0.00195674, 0.0010272, 0.000327926, -0.00159335, -0.00225607, -0.00147809, -0.000388177, 0.00348461, -0.00193984, -0.00078, 0.00126176, 0.00133117, -0.0016589, -0.00477551, -0.00123346, -0.00280635, -0.000724314, 0.000270425, -0.000116598, 4.98522e-05, -0.000879387, 0.00177474, 0.00236576, -0.00447267, 1.33041e-05, -0.00122481, -0.000522783, -0.00218202, 0.00212742, 0.000637879, 0.000342294, 0.00186403, 0.00160684, -0.00138552, -0.00150137, 5.41996e-05, -0.000845575, 0.00141988, -0.000324319, 0.00114697, 0.00119165, -4.77637e-05, -0.000614742, -0.00106805, 0.000688303, 0.00119265, -0.000919867, 0.00129422, -0.00162193, -0.00111269, -0.00104602, -0.000458434, -0.00140726, 0.000205328, -2.33254e-05, -0.00228431
supplied, -0.463936, -0.131664, 0.175071, 0.0688673, -0.0989473, -0.0969112, -0.158444, 0.059909, -0.0506521, 0.0478139, -0.096598, -0.0130268, -0.0162276, -0.0781145, 0.0571799, -0.0200087, -0.0507835, 0.0841558, 0.0194099, -0.0341932, -0.0269107, 0.000588055, -0.0881682, 0.0376811, 0.0353697, 0.052402, -0.0361773, -0.0678973, -0.0236203, 0.0999308, -0.00123792, -0.00070581, 0.000346554, -0.000895975, -0.00125566, 0.00162881, -0.000987563, 0.00161737, -0.00142465, -0.000361475, -0.00194607, 0.0014138, -0.00129433, -0.000932144, -0.00190556, 6.89368e-05, 8.3546e-05, -0.000164299, 0.00284095, -0.00187777, -0.000887166, 0.000283424, -0.00417519, -0.00211596, 0.000549849, 0.000553442, -0.00317096, -0.0026031, 0.00262164, -0.00346438, -0.000578819, -0.000648755, -0.000153163, 0.00053638, -0.00118069, 0.00031419, 0.000746465, 0.001439, -0.000701104, -8.02369e-05, -0.00168447, 0.00249458, -0.000160806, -0.00126398, -0.00291452, 5.40717e-05, -0.000593428, -0.000593983, 0.00273924, 2.19617e-05, 0.00153342, 0.00234279, -0.00282928, -0.00153629, -0.00189568, 0.00209576, -0.000783818, -0.00186173, -0.000152743, 0.000629335, -0.00066135, -0.000720433, -0.000730518, 0.00145578, 0.000566969, 0.000268318, 0.000501912, 0.00121063, -0.000763325, -0.000247443, -0.00131937, 0.00192013, -0.000816168, -0.000596962, -0.00282265, 0.000675305, 0.000573754, -0.000160809, 0.00127181, 0.000383729, -0.000916066, 0.00172527, -0.00310214, -0.00135556, -0.00181292, 0.00190537, -0.00260918, -0.00189205, -8.95717e-05, -0.00337186
supply, -0.743691, -0.132727, -0.0597891, 0.041503, 0.0431407, 0.162352, 0.0750566, 0.0120504, -0.0190816, -0.0151209, -0.0716151, 0.0170737, 0.0473658, 0.0573134, 0.0485602, 0.0750269, -0.00926824, -0.0285033, -0.0589387, -0.0308212, -0.0115946, -0.0427757, -0.0716483, -0.0517715, 0.00351557, -0.000597479, 0.0330265, -0.0372996, -0.0164135, -0.0617059, -0.004239, -0.00190888, -0.00121942, -0.00169224, -0.000256438, 0.00637064, -0.00541561, 0.00518985, -0.00299134, -0.003564, -0.006405, 0.00641516, 0.00122047, 0.00616398, -0.00245619, 0.00525877, -0.0011723, -0.00544415, -0.00585903, -0.00255401, -0.00285892, -0.00213184, -0.0104106, -0.00271616, -0.00167204, 9.20702e-05, -0.00010283, -0.00857148, 0.00532665, -0.00487467, -0.00284265, -0.0011957, -0.00241198, 0.000633544, 0.00194846, 0.00337403, 5.55418e-05, 0.00659032, -0.0039581, -4.73059e-05, -0.00603706, 0.00674348, 0.0025408, 0.00208782, -0.0045636, 0.00392375, 0.00140927, -0.00542583, 0.000285098, -0.00208537, -0.00301451, -0.00145232, -0.0100959, -0.00308369, -0.0030906, -0.000105278, -0.00372518, -0.00310053, 0.0043838, -0.00497305, -0.00241917, -0.00128603, -0.0016058, -0.00529004, 6.64912e-05, 0.00656969, -0.00208699, 0.00801494, -0.00263983, -0.00304014, -0.00325031, 0.00163072, 0.00281338, 0.00867402, -0.00494057, 0.00443388, -0.000971621, -0.000338806, -0.00493037, -0.00100668, -0.0026581, -0.00328583, -0.00636272, -0.00293435, 0.00052449, 5.00444e-06, 0.00706337, -0.00862546, 0.00249574, -0.00764505
sustained, -0.638191, -0.290373, 0.145502, -0.0807802, -0.0432279, -0.159144, -0.108739, 0.0770144, -0.0344918, -0.0917634, -0.103584, -0.0361162, 0.00822835, 0.0802425, 0.0978123, 0.0101397, -0.0785588, 0.0237878, 0.046467, 0.0382302, -0.0785411, -0.0586617, 0.0713686, 0.0575831, 0.0253946, 0.0190097, 0.0290804, -0.00835552, 0.0989583, 0.0158426, -0.000493764, -0.00119173, -0.000158057, -0.000650381, -0.00105413, 9.9962e-05, -0.000535505, -0.000274718, -0.00057869, -0.000133174, 6.07272e-05, 0.00106775, -0.000419679, 0.00110264, -3.57512e-05, 9.7837e-05, 1.16534e-05, -0.00176918, 0.000982444, -0.000513703, -0.000828088, -0.000933626, 0.000190254, -0.00021124, -0.000854958, 0.000280978, 0.000972169, -0.000409455, 0.00123952, -0.000954269, -0.000472301, -0.00110196, -0.00075377, -0.000561085, -0.000865508, 0.000611795, 9.95074e-05, -0.000475805, -0.000897306, -0.000421365, -0.000167182, 0.00150767, -0.000366599, 0.000786591, 8.00926e-05, -7.03224e-05, -0.000115891, -0.00203771, 0.000276305, -0.000870486, -0.0011273, -0.000850332, 0.000496889, -0.000201007, -0.000962151, 0.00101233, 0.00231237, -0.000388937, 0.000367276, 1.7537e-05, -0.000230284, -0.000579887, 0.000327543, -0.000144203, 1.42219e-05, 0.000391703, 0.000309459, -0.000459376, -0.000483403, -2.27982e-05, 2.81658e-05, 0.000621223, -0.000321296, 0.000734768, -0.000498286, -9.12239e-05, -0.000155936, -0.000506014, 0.000698817, 0.00077345, -0.000590444, -2.98874e-05, -0.000588039, -0.000265922, -0.000493563, -0.000189448, -4.44853e-05, 0.000488366, 0.00122279, -0.00123881
