proposed, 0.61427, -0.325603, -0.105499, 0.0552203, -0.0198657, 0.282283, 0.00431468, -0.0438759, 0.134494, 0.022612, -0.0753956, 0.100855, -0.0167742, 0.0138026, 0.224204, 0.0444811, 0.0634687, 0.0663086, -0.02924, 0.0110368, -0.0127377, 0.0417367, -0.033101, 0.0168094, 0.0375493, 0.00135397, -0.0956253, 0.00617862, 0.0843849, 0.0681497, 0.00179937, -0.00414221, 0.00218803, 0.000980939, 0.00314001, 0.00654104, -0.00148956, 0.00396216, -0.00217748, -0.000752255, 0.00267891, 0.000426663, -0.000260844, 0.000834691, 0.00691484, -0.00414419, 0.00135557, 0.000284957, 0.00676058, -0.00326937, 0.00441629, 0.00134563, -0.00248351, -0.000881768, 0.0079995, -0.000490012, -0.0101285, -0.00443707, 0.0073823, -0.000311365, 0.00070172, -0.00128761, -0.000203183, 0.000940111, 0.000196672, 0.000427727, -0.000565606, 0.00225692, -0.00125047, -0.00169078, 0.000410285, 0.00166753, -0.00161705, 0.000514828, 0.00419191, -0.000760643, -0.001248, 0.000990833, 0.00253171, -3.10535e-05, -0.000236972, -0.000622659, -0.00221877, -0.000778033, 0.00292546, -2.52121e-05, -0.00344154, -0.0014783, 0.00275538, 0.00160819
prospective, 0.564626, -0.0841508, -0.0135806, -0.0667005, -0.0948957, 0.295279, -0.155977, 0.00700312, -0.00264531, 0.0812309, -0.0148099, 0.0632897, 0.0507383, 0.0715093, -0.0189305, 0.0358082, -0.0141172, -0.0328017, 0.0578128, -0.0212331, 0.0263134, 0.0400585, -0.0384499, 0.000480563, -0.0177299, -0.0569393, -0.0454258, -0.0182877, 0.0334879, 0.0602851, 0.000417337, -0.00117588, 0.000812043, 0.000287059, 0.00117121, 0.00111898, -0.000925307, 0.000835408, -0.000495358, 0.000194572, 0.00142144, 0.000666465, -0.00113732, 4.95996e-05, 0.00152194, 4.50016e-05, -0.00227145, 0.000237769, 0.00130903, 0.000933067, 0.000541108, -0.000109574, -0.0018968, 0.000539379, 0.000191765, 1.1992e-06, -0.00148601, -0.00233273, 0.00359091, 0.00163273, 0.000175242, -0.000355913, -0.000585443, 0.000347438, -0.000412808, 0.000436604, -0.000293446, 0.00105363, -0.000743872, 0.000539335, -1.56121e-05, 0.000288981, 0.000301491, 0.000502432, 0.00110282, 0.00016061, -5.0685e-05, 7.28602e-05, 0.000555263, -0.000310357, -2.75957e-05, 0.000522186, -0.000372081, -0.000953186, 0.000712845, -8.96124e-05, -0.000446967, -0.000331424, 0.000239037, 0.000252492
protect, 0.467619, -0.175248, -0.351925, 0.139837, -0.267862, 0.0222589, -0.063325, 0.37461, -0.290355, 0.0369037, -0.133136, -0.0574641, 0.0446892, -0.00897105, -0.0463932, 0.158707, -0.00101153, -0.0807804, 0.00251389, 0.019963, -0.0463448, 0.0777656, -0.0393027, -0.111109, -0.0569017, -0.0373718, -0.0438156, 0.0168521, 0.0095122, -0.0247057, 0.000836001, -0.00204457, 0.000650432, -0.00025938, 0.000856295, 0.00121007, -0.00132745, -8.28225e-05, -0.00108813, 0.0029917, 0.0024167, -0.00103111, -0.000740811, 0.00109014, 0.00307227, 0.00129532, -0.00457379, 0.00163882, 0.00366099, 0.000282507, -0.00219227, -0.00113784, -0.00235682, 0.000453921, -0.00333577, 0.000116371, 0.000698309, -0.00113276, 0.00242343, 0.0026102, 0.0003745, -0.000636849, -0.000203778, 0.000792631, 0.000131947, -0.000471072, 0.000250228, 0.000471967, 0.000197633, 0.00130587, 0.000690092, -7.21161e-05, -0.000772153, 0.00102062, 0.000366083, 5.92527e-05, -0.00151243, 0.00029744, 0.000887135, 0.000705846, 1.6208e-06, 0.000412865, -0.00193603, -0.00163262, -6.38971e-05, 2.83296e-05, -0.00123771, 0.000299362, 3.45445e-05, 0.000419412
provisions, 0.593209, -0.375006, 0.192474, 0.0891802, 0.262023, 0.123877, -0.036182, 0.138943, 0.0551322, -0.209908, 0.116817, -0.0486945, 0.0508685, -0.0963601, 0.0630083, -0.100729, 0.0530659, 0.0935339, -0.0320975, -0.0223838, 0.0419664, 0.0555877, -0.061755, -0.0773025, -0.0312759, 0.0350186, -0.0436563, 0.00481854, 0.0366466, 0.0321687, 0.000229916, -0.000817464, -0.00207809, 0.00108635, -0.000951635, 0.000143575, 0.000126369, 0.000241222, -0.000141064, -0.000349627, 0.000496961, 0.000695625, -0.000139113, 0.000101832, 0.00251987, -0.000545125, 0.000780336, 0.00113863, 0.00101108, -0.000834631, 0.000530031, -0.000121349, -0.000493945, -9.09287e-05, 0.00224451, 0.000830275, -0.00163204, -0.00108258, 0.00191495, 8.64928e-05, 0.00078133, -0.00228968, -0.000769142, 0.000808041, 0.000166485, 0.00378175, -0.00143526, 0.000916569, -0.00149112, 0.000329512, -0.000497331, -0.000256093, 0.0015487, 0.000431166, 0.00410657, -0.000686603, 0.00173467, -0.00245776, 0.00345383, -0.00228041, -0.00134117, 0.00175433, -0.00213374, -0.00140303, 0.00620868, -0.0013293, -0.00521349, -0.00348057, 0.00514986, -0.000177121
prudent, 0.591445, -0.384038, -0.147534, 0.033976, -0.0188584, 0.0977157, -0.00953073, -0.221486, 0.183623, 0.031377, -0.0771175, 0.00619268, -0.0174134, 0.0420455, -0.0324571, 0.061577, -0.0324476, -0.0664217, 0.0264087, -0.0303591, 0.0524916, 0.16695, -0.125303, 0.0418269, 0.0942528, -0.00316617, 0.0431653, -0.00435716, -0.0261367, 0.0217464, 7.21307e-05, -0.00023324, 0.000102548, 6.63787e-05, 0.000180193, 0.000207698, -8.58652e-05, 0.000310431, -7.38356e-06, -1.07267e-05, 0.000162404, 0.000188499, 5.305e-05, 5.37226e-05, 0.000251044, -0.000227367, -0.000252088, 8.17739e-05, 0.000427954, -4.49273e-05, 0.000132144, 0.000167896, -0.000308184, -9.21447e-05, 0.000450208, -6.30441e-05, -0.00041132, -0.000262614, 0.000338275, 6.76266e-05, 2.6662e-05, -9.04099e-05, -0.000226601, 7.67239e-05, -0.000144462, 4.85285e-05, -2.39055e-05, 9.85881e-05, -8.92706e-06, 1.36794e-05, -2.09478e-05, 8.1587e-05, -8.2118e-06, 8.89343e-05, 0.000146697, -2.52319e-05, -0.000112038, 0.000181864, 0.000130992, -0.000104721, -6.35027e-05, 0.00013407, -0.000332935, -0.000221811, 0.00011119, 0.000119867, -7.54364e-07, 6.50905e-05, 4.46519e-05, 0.00017928
publicized, 0.526063, -0.310463, -0.238126, 0.127109, -0.04196, -0.11237, 0.135251, -0.196346, 0.0568911, 0.031926, -0.0483573, 0.0556079, 0.0609861, -0.174195, 0.0341707, -0.0169731, 0.0627707, -0.116283, 0.0327859, 0.0677529, -0.0890715, -0.00596362, 0.0233295, -0.0730484, 0.02835, -0.0331889, -0.0522768, -0.0255061, 0.0104199, 0.0270008, 4.65887e-05, -0.000173288, 5.10663e-05, 7.11139e-05, 0.000142761, 6.2696e-05, 8.18705e-07, 0.000210191, 8.56651e-06, -8.69532e-05, 0.000131584, 4.38151e-05, 0.000111622, 7.09491e-06, 5.80407e-05, -6.23974e-05, -0.000156856, 0.000215389, 0.00023584, -0.000167319, 7.58083e-05, -9.76451e-05, -0.000101353, -7.96613e-05, -7.80259e-05, 0.000120421, -0.000131361, -3.02267e-05, 0.000141732, 0.00022535, 1.11634e-05, -4.38269e-05, -8.22386e-05, 2.66539e-05, -3.98887e-05, 3.23237e-05, 8.41031e-06, -7.39066e-05, 7.86748e-05, 2.20654e-05, -1.90763e-05, 4.6903e-05, -4.10369e-05, 2.72484e-05, -4.34364e-06, 4.84363e-06, -9.48298e-05, 5.76999e-05, 3.06777e-05, -0.000159916, 2.59745e-05, 4.16481e-05, -0.00016207, -0.000166704, -4.61006e-05, 4.44291e-05, -0.00010284, 7.34617e-05, -2.60552e-06, 0.000157442
published, 0.650882, -0.193894, -0.283336, 0.145134, -0.0687297, 0.000748234, 0.0747865, -0.164202, 0.0941703, -0.0381235, 0.121113, 0.179702, -0.0704328, -0.0150165, 0.10708, -0.02986, 0.0516668, -0.0162727, -0.0220078, -0.040722, 0.0329242, -0.0727295, 0.142374, -0.0622042, -0.0857419, -0.0368166, -0.168617, 0.118619, 0.101421, -0.0119408, 0.000970504, -8.2022e-05, -0.000337105, 0.00164982, 0.000381872, 0.000971409, -0.000308252, -0.000253722, -0.00153861, -0.000305217, 0.0027888, 0.00427015, 0.000745575, 0.000323884, 0.00290049, -0.000463103, -0.000944171, 0.00129351, 0.00186598, -0.00389722, 0.00132659, -0.00360897, -0.00601545, -0.00179246, 0.00325675, 0.00364608, -0.00323598, 0.00483978, 0.00186867, 0.00235103, 0.00132919, -0.000487609, 0.000701788, 0.00122714, 0.00019119, -0.00146542, -0.000476405, 0.00145009, -0.000732443, -0.000681203, -0.00132603, 0.00386931, -0.00216535, 0.00228742, 0.00615311, -0.00243007, -0.00431588, 0.000831563, 0.00106591, -0.00283155, 0.000512129, -0.000840543, -0.00257506, -0.00355957, 0.00148318, -0.00112579, -0.00465179, 0.000187901, 0.00156788, 0.00173707
randomly, 0.547815, -0.201972, -0.185746, 0.0630191, -0.0744395, 0.0679031, 0.0289528, -0.14474, 0.0704508, 0.0187416, -0.0312404, 0.00607847, -0.0530618, 0.0125877, -0.0300342, 0.0425573, -0.059287, -0.0273058, 0.0605494, -0.0864581, 0.0524154, -0.0293048, -0.0505831, -0.0390325, -0.0939143, 0.0517812, -0.0217461, 0.0143895, 0.0234952, 0.0318016, 0.000161511, -0.000610396, -0.00140896, 0.00063585, -0.000715412, 1.69017e-05, 0.000652886, -0.000278876, 0.000403277, 0.000193406, 0.000194101, 0.000493191, -0.000188141, -0.000415965, 0.000988159, -0.000608914, 0.000555764, 0.000185809, -4.94916e-05, 1.27819e-05, 0.000637955, -0.000368918, 0.00068031, 0.000112362, -0.000922226, 0.000146728, 7.47996e-05, -0.000173934, 0.000532668, -0.000539798, 0.000109413, -0.000310022, -0.000478092, 0.000409055, -0.000164996, 8.58617e-06, 0.000345588, 3.67089e-05, 0.000198388, 7.7784e-05, 0.000170679, 0.000394154, -0.000224877, 0.000114819, 0.000554581, -0.00011938, -0.000398095, 0.000322923, 0.000416623, 0.000210373, 0.000247898, -0.000246683, 0.000151276, -0.000370895, -0.000657379, 0.000182225, -0.000408132, 0.0001185, 0.000527764, 0.000149632
rapidly, 0.554647, -0.363402, -0.136701, 0.0310407, -0.0290287, 0.0209736, 0.0228862, -0.114086, 0.116207, 0.034087, -0.0728563, -0.0227399, -0.0122258, 0.0262879, -0.0590931, 0.122415, -0.0797307, -0.0246798, 0.0370957, -0.063363, 0.0263718, 0.0257209, -0.0792627, -0.0420716, -0.0125013, -0.000606857, -0.0459563, 0.0148661, -0.0166161, 0.0711085, 0.000460101, -0.00190057, -0.00414351, 0.00157605, -0.00218713, 0.000233584, 0.000190122, 0.000370918, -0.000663073, 0.000160511, -0.000411676, -0.000739736, 0.00088675, -0.00170383, 0.00253417, -0.000466956, 0.00220661, -0.000313555, -0.000134392, -0.000993059, 0.000213944, -0.000807133, 0.00164855, 8.8358e-05, -0.00016466, -0.000329063, -6.77558e-05, -0.00257609, 0.00098248, -0.0017779, 0.00033777, -0.00131243, -0.00197071, 0.00111698, -0.000753302, -0.000345069, 0.000481227, 0.000587844, -0.000104575, -0.000116796, 0.000165399, 0.000148791, -0.000287739, -0.000420983, 0.000637984, 0.000638692, 9.87901e-05, 0.000329558, 0.000924169, 0.0010131, 0.00143547, -0.000448176, -2.43954e-05, -0.000555218, -0.00157001, -0.000200126, -0.00105356, -0.00111753, 0.00150074, -0.000167554
rarely, 0.522181, -0.223314, -0.26425, 0.108597, -0.0957955, -0.0292039, 0.0216009, -0.0814422, 0.0732478, -0.0279259, -0.0148003, 0.0636435, -0.0715038, 0.0482248, 0.00025159, -0.0393884, -0.0420062, 0.049014, -0.0228244, -0.00789038, -0.00992089, -6.79701e-05, -0.0948112, -0.0630248, -0.031751, 0.0151331, -0.0044127, 0.0349388, -0.000668792, 0.086867, 0.000401171, -0.00183569, -0.00382482, 0.00217342, -0.00162397, -0.00114981, 0.00185425, 6.82072e-05, 0.00117345, -0.00038395, 0.000413716, 0.00162776, -0.00121058, -0.000240875, 0.00153887, 0.000439256, 0.000879309, 0.00146489, 0.000498996, 0.000628204, 0.0021572, 0.000770539, -0.00112111, 0.000165961, -0.00128603, -0.000510419, -0.00123299, 0.000280484, 0.000751131, 0.00290003, 0.000156244, -0.000461131, 2.83887e-05, 0.00020739, 0.00027573, -0.000190834, -7.61591e-05, 0.000352413, -3.31087e-05, -6.85799e-05, 0.000625771, 0.000244622, -0.000171461, 0.000293217, 0.000333821, -0.00011862, -0.00101509, 0.000590576, 0.000499738, 0.000291972, -0.000439915, -0.000593288, -0.000475539, -8.78168e-05, -0.000390564, 0.00026673, 0.000141622, 6.87695e-05, 0.00043857, 0.000783577
ration, 0.771213, -0.152362, 0.0679009, 0.1237, 0.0774374, 0.107868, -0.0832419, 0.12524, 0.0372609, -0.133125, -0.00410525, 0.0709668, 0.0053024, -0.114941, -0.12041, -0.0106038, 0.071848, -0.0453434, 0.103988, 0.0268138, 0.0325939, -0.00892052, 0.00284155, -0.0625352, 0.0207262, -0.0101519, -0.0352795, -0.0414957, 0.00233282, -0.0488327, 2.46476e-05, -4.21789e-05, -1.69657e-05, 4.50052e-05, 7.9622e-06, -8.32477e-06, 7.50146e-05, 0.000120268, 7.92736e-05, 6.65175e-05, 0.000141488, 6.62512e-05, 5.39614e-05, 0.000114209, 0.000157035, -0.000135145, 3.48895e-05, 9.85368e-05, 0.000192591, -2.04591e-05, 3.0607e-05, -2.09824e-05, -7.8095e-05, -8.81457e-05, 6.60873e-05, 2.87185e-05, -0.000118325, 1.12792e-05, -2.06554e-05, 2.73064e-05, 3.8094e-05, -6.95171e-05, 9.44973e-06, -1.93316e-05, -8.75851e-06, 0.000179589, 4.75629e-05, 1.43561e-05, 1.08415e-05, 9.44618e-05, -4.17243e-05, 1.76646e-05, 4.56919e-05, 0.000132985, 0.00015746, -5.71294e-05, -3.65845e-06, -5.17801e-06, 0.000197918, -6.11527e-05, -3.83271e-05, -5.78734e-05, -9.94088e-05, -0.0001424, -7.19882e-05, 2.72276e-05, -0.000131346, -3.61121e-05, 8.24571e-05, 1.63313e-05
rear, 0.701666, -0.140835, 0.0494964, -0.0939531, 0.00314672, 0.20291, 0.0495847, 0.0701111, 0.00895503, -0.00265245, -0.0321036, -0.0379645, 0.0448998, 0.0174512, -0.0316899, -0.0688603, 0.0647802, 0.0607748, -0.0632369, 0.0357681, 0.0295231, 0.00554589, -0.0622286, -0.0757486, -0.0492078, 0.0177756, -0.0347691, 0.0175482, -0.0426633, 0.0104389, 0.000845545, -0.00131448, 0.00116491, 7.60874e-05, 0.000850279, 0.000699548, 0.00218522, 0.00286408, 0.000900652, 0.00261881, -0.000278723, 0.000837835, 5.08763e-05, 0.00224988, -0.00104956, -0.00209042, 0.00238403, -0.000145835, 0.000508281, 0.00417876, 0.00113761, -0.00187544, -0.000986033, -0.0018173, -0.00135412, 0.00163056, -0.00216723, -0.00112439, -0.00162692, -0.00151699, 0.000711914, -0.000373082, -0.000213596, -0.000241655, -0.000825053, 0.00126271, 0.00192025, 0.000640541, 0.00157689, 0.00270277, -0.000814738, 0.00112674, 0.00101967, 0.00193618, 0.000627617, -0.00145775, 0.00155684, -0.000194125, 0.00126902, 0.00238455, -0.000493662, -0.00132587, -0.00133536, -0.00270663, -0.00122684, 0.000699388, -0.00131522, -0.000133371, -0.00109803, -0.000835601
recent, 0.531779, -0.0241482, -0.00656217, -0.0253036, -0.0735945, 0.321359, -0.123779, 0.00199435, 0.0357487, 0.102766, 0.00185276, 0.180299, 0.0766682, 0.0627734, 0.0295958, 0.0412282, -0.0331093, 0.0517613, 0.0853982, -0.0433167, -0.0531497, 0.00844921, -0.0397613, -0.0415097, 0.0084459, -0.0364553, -0.00688916, 0.0248112, -0.0252842, 0.0707607, 0.00329974, -0.00682561, 0.00510554, 0.00262897, 0.00705218, 0.00649533, -0.00164742, 0.00858259, -0.00109619, 0.00273386, 0.0102433, 0.00510706, 0.000531162, 0.000464177, 0.00631897, -0.00299358, -0.00472161, 0.00224748, 0.00425577, -0.00810562, 0.00303638, -0.00239439, -0.00397185, -0.00404781, -0.00170787, 0.00215061, -0.00511284, 0.00372582, 0.00778951, 0.00745937, 0.000672481, -0.000476686, -0.00184058, 0.00184416, -0.00131231, 0.00111428, 0.000220236, 0.00237174, -0.00121733, 0.000764102, 0.000305614, 0.00235715, 0.00187508, 0.00203713, 0.00284245, -0.000113496, -0.000501882, 0.0012726, 0.000376125, -0.00301316, -0.00226977, -0.00103506, -0.00122473, -0.00174961, 0.00152253, 2.11164e-05, -0.000695526, -3.62895e-05, 0.000191234, 0.00142523
recognized, 0.524141, -0.38759, -0.347269, 0.186371, -0.0956695, -0.0182568, 0.109045, -0.153188, 0.163384, 0.0313891, -0.0216947, 0.111538, -0.0370061, -0.0460391, 0.108011, 0.0160796, 0.0722567, -0.0327269, -0.00712105, -0.0785697, -0.00646335, -0.0253321, 0.0839921, -0.0386934, -0.0219997, -0.0280469, -0.095084, 0.00080214, 0.00235687, 0.0233494, 0.000440939, -0.00106216, 0.000423314, 0.000194082, 0.000667184, 0.00105345, -0.000453837, 0.000800877, -6.59576e-05, 0.000867999, 0.00146834, 0.000869296, -0.000103877, 0.0010096, 0.00148018, -0.0010582, -0.00110831, 0.000620442, 0.00192024, -0.00103037, -7.74289e-07, 0.00011551, -0.001613, -0.00116085, 0.000916625, -0.000359648, -0.00262552, -0.00026921, 0.00143206, 0.00125927, 0.000400721, -0.000993119, -0.000497249, 0.000254417, -6.58983e-05, 0.00012042, -0.000248916, -0.0004127, 0.000305795, -0.000558608, -2.16733e-05, 0.000939782, -0.0014027, 0.000341708, 0.00120655, -8.22588e-05, -0.00218907, 0.000928812, 0.000961412, -0.00100758, 3.09691e-05, 0.000115859, -0.0025841, -0.00189165, -0.000229506, 0.000207412, -0.00231085, -0.000340986, 0.00127658, 0.00226461
recorded, 0.629894, -0.358239, -0.315168, 0.196558, -0.072482, -0.0127469, 0.0989765, -0.160172, 0.135147, 0.015934, 0.0484142, 0.0996416, -0.0535419, -0.0339966, 0.111007, -0.0233492, 0.0306659, -0.0261544, -0.00181258, -0.0418099, 0.0124245, -0.0903722, 0.0969629, -0.0537146, -0.107178, -0.00658101, -0.100751, 0.0174185, 0.0776646, 0.0175939, 0.000474924, -0.00110862, -0.000109873, 0.00078638, 0.000617879, 0.000619319, 4.205e-05, 0.000706532, -8.42068e-05, 0.000140294, 0.00185099, 0.000935756, 0.000204414, 0.00128875, 0.00104196, -0.00112528, -0.00114285, 0.00149804, 0.0025192, -0.00152957, 0.000246142, -0.00116506, -0.00149637, -0.00213702, 0.000271469, 0.000754688, -0.00137099, 0.000853944, 0.00106579, 0.00115762, 0.000627218, -0.0011273, -8.94455e-05, 0.000669945, 0.000358685, -0.000547449, -8.16441e-05, 0.00069052, 8.1577e-05, -0.000827475, 0.000621548, 0.00150249, -0.000743998, 0.00074389, 0.0020402, -0.00119752, -0.00205192, 0.00120902, 0.00174612, -0.00103467, -0.000173579, -0.000537288, -0.00231822, -0.00267194, -0.00110653, 0.0003742, -0.00174928, 0.00100385, 0.00131385, 0.00254405
refined, 0.52208, -0.323945, -0.228201, 0.0634573, -0.0751983, 0.00820333, 0.0384239, -0.18106, 0.124019, 0.0727457, -0.00805228, 0.0292193, 0.00222028, -0.00491874, -0.00539176, 0.0187076, 0.0567437, -0.063831, -0.0230333, -0.0375289, 0.0303988, 0.00241347, 0.0299282, -0.0298431, -0.0742068, -0.0469024, -0.0648377, 0.0210717, -0.00543367, -0.00258046, 0.000233248, -0.000516552, 0.000335065, -8.71731e-05, 0.000337109, 0.000234393, -0.000108276, 0.000483249, 6.39746e-05, 0.00059876, 0.000677931, -0.000263905, 0.000455804, 0.000531592, -0.000129144, -0.000825113, 6.35075e-05, 0.000283979, 0.00084908, -0.000170969, 3.18834e-05, -0.00041509, -0.000616568, -0.000396889, -0.000433931, -0.000421969, -0.000278045, 0.000450578, -0.000781779, -1.02973e-05, 8.99978e-05, -0.000239579, -0.00039569, 2.47167e-05, -0.000271176, 0.000155165, 2.75012e-05, -0.000124446, 0.000279196, 0.000234315, -5.09167e-05, 0.000143312, 0.000192646, 0.000329809, -0.000125074, -7.59019e-05, -0.000302184, 0.000355244, 0.000185966, -0.000385182, -0.000272064, -4.02311e-05, -0.000619636, -0.000898494, -3.52013e-05, -0.000136332, -0.000105767, 0.000354492, 0.000231531, 0.000229054
relative, 0.619179, -0.24485, -0.0298623, 0.00807877, 0.0144856, 0.261853, 0.00582276, -0.0468844, 0.0937582, -0.0151979, -0.0326948, 0.0445698, 0.0131419, 0.0757847, 0.124076, -0.0217549, -0.0264826, 0.0726136, 0.0863693, 0.0490172, 0.138607, 0.145412, -0.154842, 0.0565733, 0.10358, 0.0837164, 0.0457442, -0.0209064, 0.065003, 0.0132938, 0.000962706, -0.0030716, 0.00200599, 0.000894, 0.00327887, 0.00269379, -0.000731291, 0.00199374, -0.000187609, -0.00411653, 0.00347175, -0.00303341, 0.00204007, -0.00234842, -0.00010763, -0.00451978, 0.00150594, -0.000334122, 0.00461785, -0.00299317, 0.00229648, 0.00243342, -0.00144391, -0.000857582, 0.000643321, -0.000301504, -0.00338853, 0.00273519, 0.00354305, 0.000345584, 0.00076554, -0.00199838, -0.000975522, 0.00147386, 0.000247033, 0.0016194, 0.000862144, 0.000302332, 0.000421549, -0.000458387, 0.000910905, 0.00056879, 0.000196471, -2.90273e-05, 0.00291583, -0.000406331, 0.0006173, -0.000492124, 0.00364461, -0.000660808, -0.00100704, 0.000267829, -0.000771668, -0.00237972, 0.00169644, 0.000512087, -0.00332594, -0.000127249, 0.00261212, 0.00133251
relaxed, 0.6366, -0.385524, -0.172483, 0.0109541, -0.0443125, -0.0119886, 0.0198522, -0.203608, 0.123113, 0.09415, -0.120398, 0.0403806, 0.0532465, 0.108523, -0.129748, 0.0124624, 0.020466, -0.0530417, -0.0316311, -0.0395829, -0.0227553, 0.0194394, -0.0415921, 0.0167245, 0.00853355, -0.0455139, -0.0156963, 0.0307543, -0.0916566, 0.0877353, 0.000177059, -0.000473685, 0.000110153, 4.5849e-05, 0.000220153, 0.000267913, 0.000179024, 0.000556194, 0.000228669, 0.000196758, 0.000129775, 0.000347939, 0.000420917, 0.000453353, -0.000206095, -0.000384415, -0.000243852, 0.000442546, 0.000411335, 3.26984e-05, -0.000143182, -0.000344461, -0.000191607, -0.000724131, 1.1899e-05, 3.90375e-05, -6.52416e-05, 0.000265343, -0.000924853, -0.000132485, 0.00011409, -0.000264883, -0.000386559, 2.95728e-05, -0.000273312, 0.000122082, 6.78491e-05, -8.05881e-05, 0.000454483, 0.000206998, -0.000205743, 0.000376559, 0.000217182, 0.000524361, -0.000286655, -0.000109166, -0.000522578, 0.000283715, 0.000119269, 9.2503e-07, -0.000222574, -0.000210073, -0.000607254, -0.000793388, -0.000346741, 0.000220216, 0.000149603, 0.000509498, -0.000573978, 0.000385276
remembered, 0.507945, -0.338062, -0.293236, 0.190665, -0.078902, -0.262746, 0.127619, -0.103272, 0.107026, -0.0311799, -0.056889, 0.091742, -0.0336819, -0.0364484, 0.0317682, 0.0266487, 0.0702974, 0.0365758, -0.0692639, -0.0373814, -0.0257931, 0.0386572, 0.0467975, 0.00548642, 0.00292096, 0.00975482, 0.0245276, 0.0313191, -0.0569113, 0.0356217, 9.94893e-05, -0.000223194, -0.000349078, 7.70945e-05, -0.000158069, 4.91501e-05, -3.19963e-05, 0.000149617, 0.000138104, -6.88845e-05, 0.000134828, 0.000454043, 7.2553e-05, 0.00024709, 0.000202743, -0.000360065, -0.000738343, 0.000540215, 0.000221916, -0.000350613, -0.000125452, -0.000361069, -8.65812e-05, -0.000426541, -9.10512e-05, 0.000498715, 0.000440638, 8.41251e-05, -0.000417183, -5.29644e-06, 0.000177677, -0.000326796, -0.000263541, -0.000141722, -0.000233155, -0.000376884, -0.000148465, -3.08367e-05, 0.000354517, -0.000612602, -0.000328586, 0.000639509, -0.000431231, 0.000205606, 0.000208132, -0.000521949, -0.00138077, 0.000492643, -0.000188129, -0.000155615, -5.38009e-05, -0.000270277, -0.000725354, -0.000648167, -0.000828017, 0.000544908, 0.000344364, 0.000335082, -0.000248816, 0.000798758
repeated, 0.624564, -0.348086, -0.301807, 0.131361, -0.113231, 0.0373164, 0.06108, -0.163855, 0.103922, 0.00614051, -0.0093737, 0.0202074, -0.0421146, -0.0189686, 0.0929353, 0.0165386, -0.00830209, -0.0293271, -0.0196572, -0.0902872, -0.0102525, -0.0302721, 0.0424129, -0.0186568, -0.0181314, 0.0198307, -0.0360437, 0.0073946, 0.0244184, 0.00456467, 0.000571172, -0.00181407, 0.000156109, 0.000759894, 0.00122911, 0.000240719, -0.000257722, 0.000808471, -0.000243468, -0.00112851, 0.00273552, -0.00133942, 0.00062616, -9.90266e-05, 0.000261356, -0.00191444, -0.00160409, 0.00108031, 0.00292079, -0.00178972, 0.000457179, -0.000350561, -0.00137596, -0.000677189, 0.000683782, 0.000798427, 0.000601996, -0.000216923, 0.00117286, 0.00128492, 0.000175352, -0.000465037, -0.00089812, 0.000299328, -0.000613479, -6.66641e-05, 1.7155e-05, 0.000754027, -0.000121804, -0.000431031, -0.000231283, 0.000423144, -0.000288593, 0.000363887, 0.000746222, -0.000295814, -0.00087622, 0.000394743, 0.000240509, -0.000289726, -0.000450418, -0.000268765, -0.000576149, -0.000633053, 0.000480692, 0.00022794, -0.00053785, 1.12725e-05, 0.000369321, 0.00044014
repeatedly, 0.521538, -0.286083, -0.234615, 0.101764, -0.0772161, -0.135259, 0.035377, -0.104803, 0.0777918, -0.0581333, 0.0506146, 0.0346937, -0.0857976, 0.0155084, 0.0299264, 0.00379742, -0.0895337, 0.0268957, 0.0273279, -0.00105242, 0.0611931, -0.00505589, -0.0485583, -0.0301074, -0.0484895, 0.0140412, -0.0363082, -0.0109516, 0.0318052, 0.0377385, 0.00033616, -0.00162397, -0.00399742, 0.00180129, -0.00182838, -0.00123515, 0.00147432, -0.000499119, 0.00112885, -0.000634509, 0.000585385, 0.000861463, -0.000748208, -0.00117939, 0.00244202, -0.00189848, 0.00244936, 0.00171526, -0.00221149, -0.000649287, 0.00122364, -0.00120916, 0.00196976, 0.00319556, -0.000493275, -1.26389e-06, 0.000961958, -0.000811091, 0.000392231, 0.000772734, 0.000213937, -0.000788746, -0.000924223, 0.000587923, -0.000201896, -0.000606932, 0.000774813, -0.000218832, 0.0006433, -0.000481315, 8.24086e-05, 0.000963003, -0.000965517, -0.000183172, 0.00107488, -0.000217212, -0.000410304, 0.000740379, -0.000429159, 0.000740008, 0.000386901, -0.000713195, 0.000604294, 0.00053886, -0.00113758, 0.000196546, -0.00024883, -0.000174544, 0.00109687, 0.00051845
